8,13685,16.830997
8,15300,18.026187
8,17034,21.495003
8,37327,19.364252
8,23782,15.772853
8,27433,21.431993
8,29186,18.717663
8,35554,16.769276
8,38915,16.016840000000002
8,39056,16.1992755
8,41576,23.495397500000003
8,46191,14.412391
8,47789,15.857355
8,50275,27.623879
8,49915,20.6862915
8,61753,15.853694
8,61358,33.373558
8,67296,16.7166045
8,66165,19.641179
8,72007,28.198038
8,75941,28.0433465
8,79053,35.9466975
8,78470,33.157269
8,86306,18.6977065
8,170179,23.003793
8,274694,26.2041775
8,96520,35.209769
8,194920,36.2284965
8,99057,29.042892
8,311163,24.747084
8,109991,32.643524
8,110904,48.812046
8,115764,21.147531
8,118984,20.879529
8,122292,23.6382635
8,127763,27.490041
8,128465,35.327394
8,132945,51.285425000000004
8,133995,69.9737925
8,138016,43.0723775
64,3023,14.399964
64,4403,12.3531655
64,8256,15.698803999999999
64,8384,15.49953
64,10302,12.7406075
64,12029,12.7237285
64,13705,14.180384
64,29275,13.6676715
64,17027,13.003653
64,54776,15.134551
64,73451,16.021908
64,92691,16.8280965
64,21047,18.116587
64,23744,12.755254
64,79975,13.936629
64,27873,16.697014
64,31217,14.166156
64,32694,13.019486
64,31315,16.94964
64,32090,17.999341
64,35131,15.669888499999999
64,36494,14.763603
64,39834,14.545286
64,38722,21.610066
64,39660,22.437319
64,44647,15.996057
64,45906,18.228221
64,44466,17.448687
64,47303,15.533344
64,48103,15.1930745
64,49700,15.776254000000002
64,48916,26.493890999999998
64,52330,31.410406
64,52888,20.598029
64,58800,16.0710415
64,115073,23.465076
64,58495,21.7577265
64,63444,16.671518
64,63017,22.328019
64,67913,19.957441
64,64291,30.0789035
512,660,4.9703859999999995
512,910,12.75182
512,1125,6.882068
512,1292,8.5904155
512,1543,12.9602225
512,1508,13.546232
512,1708,13.266680000000001
512,2064,12.983036
512,2037,13.326252
512,1954,13.345129
512,2638,12.962596999999999
512,3013,14.160399
512,3230,12.046514
512,3352,12.1056515
512,3796,18.6616175
512,3875,18.734442
512,4265,14.931512999999999
512,4260,16.06911
512,4357,16.492215
512,4790,15.771689
512,4125,15.341608
512,8464,15.863244
512,4751,15.458943000000001
512,4925,16.208313
512,5267,16.2548
512,5188,16.628433
512,6109,14.4319785
512,6010,14.491798
512,5656,16.72032
512,6705,15.4424135
512,7041,14.534455
512,7671,14.748946
512,8279,15.320735500000001
512,8404,16.9556735
512,8763,18.460828499999998
512,8930,16.891923
512,7147,16.95221
512,8060,18.35845
512,8327,18.111822500000002
512,8739,18.7747705
512,7894,17.07966
512,8532,18.261429
512,8923,19.044007
512,10148,14.180721
512,11062,16.5953635
4096,198,18.288303499999998
4096,272,19.0835605
4096,347,18.8495255
4096,422,18.7485145
4096,497,18.1747795
4096,572,18.407049
4096,646,16.238766
4096,721,17.687582499999998
4096,796,26.5133175
4096,871,29.5979635
4096,946,20.1488105
4096,1020,18.928851
4096,1095,19.9305745
4096,1170,20.8949115
4096,1238,23.188085
4096,1302,23.560190499999997
4096,1394,21.534216999999998
4096,1435,24.60601
4096,2881,24.528095
4096,1615,24.312063
4096,1616,26.934593
4096,1738,24.804465
4096,1918,17.680425
4096,1963,20.004513
4096,2068,19.336405499999998
4096,2142,20.11981
4096,2031,28.147556
4096,1886,34.389489
4096,1913,31.523839
4096,2101,30.524479
4096,4358,30.811338
4096,2325,29.4627895
4096,2737,25.042347
4096,2842,24.8145745
4096,2776,23.24854
4096,2858,23.6112825
4096,5186,26.072399
4096,2707,30.537449
4096,5423,31.622347
4096,7831,31.681542999999998
4096,3237,23.25687
4096,3364,23.929122
4096,3486,27.411794
4096,2019,37.440724
4096,2833,32.315738
32678,55,13.174224500000001
32678,75,14.784114
32678,96,14.648549500000001
32678,117,16.310919
32678,138,20.50292
32678,159,17.048155
32678,180,20.752363000000003
32678,201,20.499768
32678,222,19.783346
32678,243,34.736243
32678,264,28.010213
32678,284,33.200629
32678,305,32.0449655
32678,326,31.789588
32678,347,37.1004
32678,368,34.8881
32678,389,34.281785
32678,410,33.137702
32678,431,23.862788000000002
32678,452,24.613919
32678,473,26.017904
32678,493,36.828165
32678,514,45.995602500000004
32678,535,44.065779
32678,556,27.103578499999998
32678,577,28.78268
32678,598,25.682712000000002
32678,619,48.864487
32678,640,48.90012
32678,661,30.782462
32678,682,33.349613
32678,702,32.746508
32678,723,32.7042615
32678,744,65.33111
32678,765,48.7266525
32678,786,48.208854
32678,807,44.555604
32678,828,36.339063
32678,849,32.094065
32678,870,66.609061
32678,891,56.963684
32678,911,40.928567
32678,932,31.362596
32678,953,71.952499
32678,974,52.633832999999996
32678,995,51.276299
32678,1016,63.41033349999999
32678,1037,48.840129
32678,1058,43.341329
32678,1079,60.727079
1000000,5,30.621494
1000000,6,35.4650295
1000000,7,37.132406
1000000,8,41.165023500000004
1000000,9,38.475701
1000000,11,44.261302
1000000,12,42.930709
1000000,13,51.071274
1000000,14,43.505785
1000000,15,51.2396595
1000000,16,54.290245
1000000,17,66.9217565
1000000,18,52.269118
1000000,19,63.7036785
1000000,20,55.951005
1000000,22,54.747785500000006
1000000,23,91.619502
1000000,24,62.05343
1000000,25,63.464898
1000000,26,74.5638585
1000000,27,75.001098
1000000,28,74.5811425
1000000,29,75.238719
1000000,30,81.45820699999999
1000000,31,86.973081
1000000,33,69.5447945
1000000,34,83.834429
1000000,35,112.3743125
1000000,36,90.410065
1000000,37,94.790013
1000000,38,112.889143
1000000,39,84.7267225
1000000,40,68.615085
1000000,41,121.267519
1000000,42,96.927448
1000000,44,105.562472
1000000,45,101.519845
1000000,46,90.23374150000001
1000000,47,105.376392
1000000,48,116.38129950000001
1000000,49,106.354126
1000000,50,127.3146155
1000000,51,82.620939
1000000,52,131.91380500000002
1000000,53,118.932751
1000000,55,98.4215705
1000000,56,112.922319
1000000,57,106.59621849999999
1000000,58,127.002613
1000000,59,93.9776275
1000000,60,98.837003
1000000,61,131.2771695
1000000,62,107.018075
1000000,63,98.98516699999999
1000000,64,167.127996
1000000,66,90.61228700000001
1000000,67,118.773508
1000000,68,140.563035
1000000,69,114.702722
1000000,70,158.7661155
1000000,71,141.543257
1000000,72,147.990903
1000000,73,112.406284
1000000,74,132.6592425
1000000,75,149.48984
1000000,77,151.70335799999998
1000000,78,118.377613
1000000,79,116.9412175
1000000,80,88.268442
1000000,81,145.8778445
1000000,82,150.394755
1000000,83,145.22170599999998
1000000,84,210.42883
1000000,85,130.57547549999998
1000000,86,122.003063
1000000,88,172.14561300000003
1000000,89,121.100388
1000000,90,178.4729605
1000000,91,201.231783
1000000,92,194.965925
1000000,93,185.235394
1000000,94,152.461005
1000000,95,172.618841
1000000,96,158.23772250000002
1000000,97,219.529686
1000000,99,149.5136085
1000000,100,208.747492
1000000,101,263.536831
1000000,102,111.248678
1000000,103,138.89133900000002
1000000,104,193.872838
1000000,105,213.25265
1000000,106,156.664564
1000000,107,130.03476
1000000,108,238.889975
