8,1099,32.768934
8,1125,27.730689
8,2433,27.6903795
8,1380,29.094683
8,2979,29.072473
8,2358,21.706525
8,2701,28.5493455
8,3075,23.925338500000002
8,3013,23.068497
8,3148,28.4731405
8,3738,25.4420255
8,4140,26.31081
8,3820,25.196619
8,4442,29.033195499999998
8,9021,27.497368
8,4918,30.736824
8,5087,29.2621275
8,5155,32.554251
8,5584,27.675513
8,5304,27.591264000000002
8,4612,13.6743425
8,4904,12.547476
8,5305,11.766417
8,5457,12.6679825
8,5647,11.758799
8,6568,22.286382
8,7075,26.172524
8,7182,29.632568
8,7336,28.517045000000003
8,7600,30.897357
8,7916,29.057722
8,7998,29.1445805
8,8348,30.84274
8,8456,35.010627
8,8653,30.168589
8,9061,30.871448
8,9405,30.048979
8,9519,36.725014
8,9352,31.797593499999998
8,8122,15.367592
64,550,10.0830785
64,649,14.0656745
64,748,11.3084235
64,847,11.9373475
64,946,17.070079
64,1045,16.7384305
64,1197,18.60256
64,2499,17.87844
64,1418,17.906610999999998
64,1464,17.89103
64,1680,17.645121500000002
64,1756,17.670362
64,1823,18.7402855
64,2026,16.630772999999998
64,2106,18.523494499999998
64,2080,18.8332935
64,2195,19.367978
64,2327,19.5400125
64,2428,18.755418
64,2507,20.926844000000003
64,2512,20.627811
64,2612,19.501170000000002
64,2785,19.894183499999997
64,2862,21.215053
64,2823,20.6727565
64,3070,21.922596
64,3203,21.4932115
64,3269,20.9543435
64,3148,27.6278145
64,3048,12.219527500000002
64,3043,11.966877
64,3276,10.768674
64,3482,13.286669
64,3797,22.5475395
64,7715,22.413845000000002
64,4059,23.141587
64,4217,23.672004
64,4166,22.568505
64,4292,24.500704
64,4444,22.576766
64,4482,24.5540695
64,4526,24.6613105
64,4441,22.387199000000003
64,9084,23.422558
64,4963,23.007236
512,440,15.1387345
512,519,8.9775955
512,598,10.134158
512,677,15.5780445
512,756,15.613291499999999
512,836,15.0042425
512,915,17.1355
512,994,15.8366745
512,1073,16.062686499999998
512,2216,16.3800765
512,3381,17.311126
512,1175,19.348558
512,1234,19.622587
512,1306,19.160206
512,1351,12.792826
512,1370,6.955715
512,1430,7.113063
512,1520,11.422398
512,1626,7.4563524999999995
512,1678,7.602163
512,1827,12.917946
512,1989,18.253144
512,1960,18.620185499999998
512,2110,19.444037
512,2215,19.074841
512,2314,19.805411
512,2285,20.498754
512,2492,20.591183
512,2593,20.228384499999997
512,2586,21.2946005
512,2691,19.9865985
512,2677,20.9676465
512,5555,20.8656195
512,2887,21.541255
512,2980,21.174826
512,5981,21.580851000000003
512,3078,22.131606
512,2999,22.124784
512,6246,21.950585
512,16151,22.838213000000003
512,3126,24.452465
512,3003,11.672032000000002
512,3181,12.2716035
512,3102,11.839714
512,3358,11.985091
512,3668,10.503541
512,7291,10.496373
512,3762,11.543046499999999
4096,220,3.2017065000000002
4096,259,3.4415755
4096,299,13.592009000000001
4096,338,14.1277805
4096,378,16.553867
4096,418,14.0254075
4096,457,14.728154
4096,497,14.2333535
4096,536,14.3946435
4096,576,14.355349499999999
4096,616,14.383068999999999
4096,655,16.111097
4096,695,16.265584
4096,734,15.2428195
4096,774,14.869603
4096,814,16.003345000000003
4096,853,15.8057535
4096,893,16.7295215
4096,932,17.8815655
4096,972,17.1849095
4096,1012,18.5737135
4096,1051,16.8098555
4096,1091,18.439884
4096,1127,20.278435
4096,1170,18.725766
4096,1209,19.7995925
4096,1247,21.369127499999998
4096,1278,20.203904
4096,1328,20.017613
4096,2689,20.254956
4096,1408,19.720772500000002
4096,1447,19.5106065
4096,1455,20.993945
4096,1485,21.528032
4096,1464,12.276704
4096,1497,11.09241
4096,1542,12.3808185
4096,1664,15.755777
4096,1763,21.6124515
4096,1789,22.720692
4096,1845,24.519751
4096,1864,21.844294
4096,1933,23.810004
4096,1983,20.957792
4096,1978,24.941046
4096,2097,23.535127
4096,2068,23.0439945
32678,110,17.1226795
32678,129,18.336075
32678,149,18.549257
32678,169,19.4986025
32678,189,21.919938000000002
32678,209,21.3298675
32678,228,22.778278999999998
32678,248,23.769430999999997
32678,268,25.3037655
32678,288,27.609185
32678,308,30.049793
32678,327,40.146194
32678,347,41.322523000000004
32678,367,14.4949685
32678,387,14.345257499999999
32678,407,14.1561115
32678,426,16.654084
32678,446,20.7273825
32678,466,34.6179155
32678,486,36.805062
32678,506,36.3817995
32678,525,39.4012655
32678,545,38.1936975
32678,565,39.7838785
32678,585,41.9489595
32678,605,39.20979
32678,624,44.2663815
32678,644,58.4143845
32678,664,56.610703
32678,684,16.0240765
32678,704,17.0534295
32678,723,34.059168
32678,743,32.645813000000004
32678,763,38.7163735
32678,783,32.109320499999995
32678,803,40.55783099999999
32678,822,33.574208999999996
32678,842,40.40263
32678,862,42.0633915
32678,882,21.3611955
32678,902,20.1694845
32678,921,20.1290955
32678,941,28.063384
32678,961,29.283839999999998
32678,981,37.287659000000005
32678,1001,32.9602545
32678,1020,34.7407245
32678,1040,33.8386405
32678,1060,43.5573505
32678,1080,32.6484735
