512,275,5.645324499999999
512,379,7.677527
512,484,6.812923
512,588,6.793382
512,693,7.85159
512,797,8.60963
512,902,8.8008565
512,1006,9.639942
512,1111,8.899511
512,1215,9.748846
512,1320,10.5565255
512,1424,10.547249
512,1529,11.531509
512,1633,11.542948
512,1738,12.819278
512,1842,12.699988
512,1947,13.032576500000001
512,2051,21.432303
512,2156,21.873047999999997
512,2260,19.287496
512,2365,19.5596925
512,2469,22.277176
512,2574,20.7569435
512,2678,21.790263
512,2783,24.3372215
512,2887,26.852049
512,2992,21.821074000000003
512,3096,25.436454
512,3201,29.0429
512,3305,30.723809
512,3410,34.858703
512,3514,33.732526
512,3619,34.332964000000004
512,3723,32.334585
512,3828,36.0902445
512,3932,39.019298
512,4037,35.387418
512,4141,32.132512
512,4246,30.844099999999997
512,4350,33.756804
512,4455,31.6747975
512,4559,35.456816
512,4664,35.028792499999994
512,4768,36.961484
512,4873,42.5291445
512,4977,39.391981
512,5082,36.489510499999994
512,5186,40.977478
512,5291,34.6852235
512,5395,44.287679
4096,143,10.6315645
4096,196,9.161802
4096,250,10.536584999999999
4096,304,11.5784
4096,358,13.669686500000001
4096,412,13.649844
4096,466,15.759092500000001
4096,520,14.319336
4096,574,18.7175685
4096,628,25.770537
4096,682,26.592053
4096,735,30.356097
4096,789,29.605838
4096,843,37.512589
4096,897,38.0854635
4096,951,41.615042
4096,1005,46.414272499999996
4096,1059,45.817144
4096,1113,47.3244025
4096,1167,38.610272
4096,1221,36.675399999999996
4096,1274,40.247571
4096,1328,43.851006
4096,1382,43.080691
4096,1436,43.5064645
4096,1490,45.152273
4096,1544,47.7972255
4096,1598,48.138128
4096,1652,48.689358999999996
4096,1706,51.098817
4096,1760,53.2233365
4096,1813,57.074168
4096,1867,61.139412
4096,1921,50.626516
4096,1975,57.594877
4096,2029,60.481688
4096,2083,55.015326
4096,2137,62.045028
4096,2191,54.6805455
4096,2245,48.496695
4096,2299,55.328293
4096,2352,53.738641
4096,2406,53.051491999999996
4096,2460,56.39566
4096,2514,55.266412
4096,2568,53.65785
4096,2622,63.208434
4096,2676,63.791403
4096,2730,61.033975
4096,2784,94.153057
4096,2838,83.93393900000001
1000000,5,53.407008
1000000,6,66.2016335
1000000,7,71.806242
1000000,8,81.3167895
1000000,9,89.539092
1000000,11,110.45324199999999
1000000,12,113.294419
1000000,13,120.3726995
1000000,14,139.868582
1000000,15,138.5330835
1000000,16,149.347053
1000000,17,136.63476150000002
1000000,18,158.98962
1000000,19,168.306583
1000000,20,156.317165
1000000,22,170.195863
1000000,23,184.1893
1000000,24,180.59238
1000000,25,186.525118
1000000,26,172.8510455
1000000,27,187.866321
1000000,28,200.200676
1000000,29,207.948467
1000000,30,222.01543099999998
1000000,31,259.116928
1000000,33,294.6559225
