1000000,27,63.359955
1000000,37,70.4333305
1000000,47,75.599131
1000000,57,109.27767349999999
1000000,67,129.998955
1000000,77,143.88289450000002
1000000,86,147.046685
1000000,96,151.848267
1000000,106,157.947722
1000000,116,178.1459195
1000000,126,186.479253
1000000,136,220.3542175
1000000,146,220.030726
1000000,156,208.2734705
1000000,166,248.163162
