8,5500,30.422141
8,7590,25.116643
8,9680,20.1983215
8,11770,18.922196999999997
8,13860,20.3443895
8,15950,22.2843045
8,18040,20.327845
8,20130,16.072937500000002
8,22220,14.944613
8,24310,17.1444715
8,26400,19.856802000000002
8,28490,14.5937085
8,30580,14.822647
8,32670,32.375305499999996
8,34760,19.625492
8,36850,24.0883115
8,38940,20.620506
8,41030,17.7369355
8,43120,18.9577045
8,45210,21.366909
8,47300,19.0370875
8,49390,22.592741500000002
8,51480,21.6272205
8,53570,23.6390605
8,55660,29.626838
8,57750,26.137297
8,59840,23.9716315
8,61930,20.780307
8,64020,22.6432155
8,66110,22.048609499999998
8,68200,22.9068775
8,70290,37.510446
8,72380,35.687533
8,74470,29.194616
8,76560,24.5785325
8,78650,26.548502499999998
8,80740,24.000001
8,82830,34.040893
8,84920,29.762441
8,87010,31.994722
8,89100,27.719779000000003
8,91190,35.111341
8,93280,40.695524500000005
8,95370,28.5421875
8,97460,28.18816
8,99550,35.382582
8,101640,48.082455499999995
8,103730,45.811241499999994
8,105820,35.913666000000006
8,107910,43.737722500000004
64,2750,4.711297
64,3795,5.7470755
64,4840,6.261759
64,5885,6.567532
64,6930,8.5565505
64,7975,13.1522705
64,9020,14.564784
64,10065,14.7609445
64,11110,16.6575485
64,12155,17.5909775
64,13200,18.506993
64,14245,20.7924805
64,15290,11.810241
64,16335,13.442487
64,17380,12.055943
64,18425,11.209801500000001
64,19470,13.638865500000001
64,20515,12.2680605
64,21560,13.5304535
64,22605,37.783115
64,23650,33.706957
64,24695,30.0654815
64,25740,28.6109395
64,26785,27.082833
64,27830,15.8307465
64,28875,15.928975999999999
64,29920,21.128248499999998
64,30965,21.1226675
64,32010,16.626431500000002
64,33055,43.3956255
64,34100,38.160904
64,35145,37.719839
64,36190,24.008664
64,37235,27.461074
64,38280,24.5761415
64,39325,44.750281
64,40370,44.160377499999996
64,41415,42.2837955
64,42460,47.509885499999996
64,43505,41.25139
64,44550,32.4489495
64,45595,27.0992275
64,46640,32.0414125
64,47685,52.955578
64,48730,52.436663
64,49775,37.511735
64,50820,31.752989
64,51865,28.691225000000003
64,52910,49.471589
64,53955,48.466021999999995
512,275,5.3581140000000005
512,379,5.162099
512,484,6.791323
512,588,7.968952
512,693,11.072375999999998
512,797,6.563424
512,902,6.984933
512,1006,7.100521
512,1111,8.7337695
512,1215,7.920287
512,1320,8.2094405
512,1424,8.550175
512,1529,7.9871005
512,1633,9.548952
512,1738,9.781754
512,1842,9.70325
512,1947,10.3552115
512,2051,10.208195
512,2156,24.171763499999997
512,2260,17.011933
512,2365,18.194101500000002
512,2469,17.866471
512,2574,16.965393
512,2678,17.545033
512,2783,19.311129
512,2887,20.31069
512,2992,20.966337
512,3096,22.042867
512,3201,23.365063
512,3305,20.800136
512,3410,16.015755
512,3514,17.450411
512,3619,16.4295275
512,3723,17.740777
512,3828,17.067963499999998
512,3932,18.43662
512,4037,17.826238
512,4141,19.32052
512,4246,19.585734000000002
512,4350,21.750362
512,4455,29.859733499999997
512,4559,29.128792
512,4664,31.219794999999998
512,4768,31.900429
512,4873,30.5063805
512,4977,31.891984
512,5082,32.9920925
512,5186,33.774436
512,5291,32.340554499999996
512,5395,34.041794
4096,110,8.177138
4096,151,10.362367500000001
4096,193,12.081755000000001
4096,235,14.955701
4096,277,17.6449025
4096,319,15.8720055
4096,360,24.3621275
4096,402,26.5429165
4096,444,27.879993499999998
4096,486,28.5389725
4096,528,25.9129185
4096,569,28.005691
4096,611,29.669323499999997
4096,653,31.3385405
4096,695,54.934653
4096,737,42.186991500000005
4096,778,46.4021005
4096,820,47.3879895
4096,862,49.5518305
4096,904,54.7638385
4096,946,59.1023885
4096,987,58.203785499999995
4096,1029,46.072769
4096,1071,53.7949835
4096,1113,51.939239
4096,1155,50.042381500000005
4096,1196,86.3381305
4096,1238,70.623041
4096,1280,76.865375
4096,1322,76.30395949999999
4096,1364,61.12690550000001
4096,1405,56.725048
4096,1447,60.623118000000005
4096,1489,58.091423500000005
4096,1531,93.313126
4096,1573,90.8883035
4096,1614,69.4927705
4096,1656,70.53554
4096,1698,69.615279
4096,1740,112.677772
4096,1782,103.287213
4096,1823,86.8604685
4096,1865,81.5416285
4096,1907,83.4984225
4096,1949,131.3373775
4096,1991,112.32382
4096,2032,87.490181
4096,2074,83.7376405
4096,2116,86.10310100000001
4096,2158,128.769985
32678,55,12.660082500000001
32678,75,17.683475
32678,96,21.297332
32678,117,28.171127
32678,138,29.806855
32678,159,35.053572
32678,180,38.334247000000005
32678,201,43.907161
32678,222,47.8162345
32678,243,49.630147
32678,264,44.471091
32678,284,48.330093
32678,305,51.782852500000004
32678,326,50.968671
32678,347,56.026121
32678,368,81.49743
32678,389,81.056923
32678,410,65.662333
32678,431,68.488551
32678,452,70.324693
32678,473,78.24552
32678,493,124.957127
32678,514,108.36404
32678,535,82.043565
32678,556,86.835856
32678,577,94.175675
32678,598,128.85869050000002
32678,619,126.27981
32678,640,95.32668799999999
32678,661,99.687208
32678,682,143.59276599999998
32678,702,149.830521
32678,723,111.43808849999999
32678,744,109.473298
32678,765,170.4688075
32678,786,181.380152
