8,16500,7.1985235
8,19616,6.89291
8,22732,8.1544435
8,25848,10.053753
8,28965,11.2056115
8,32081,11.745045
8,35197,11.393044499999998
8,38314,11.831181
8,41430,14.791839
8,44546,18.246307
8,47663,15.781221500000001
8,50779,18.404074
8,53895,22.9202245
8,57011,17.151932
8,60128,21.114553
8,63244,15.060141
8,66360,25.767768500000003
8,69477,26.208765
8,72593,19.63908
8,75709,24.519496
8,78826,22.6274075
8,81942,28.009431
8,85058,30.005964499999997
8,88174,29.300576
8,91291,30.176637
8,94407,25.522675
8,97523,34.477196500000005
8,100640,30.83452
8,103756,28.0617445
8,106872,32.552521
8,109989,29.4335175
64,16500,6.3398055
64,19616,9.162546
64,22732,9.336
64,25848,8.580166
64,28965,10.360961
64,32081,11.834459
64,35197,10.624600000000001
64,38314,12.418862
64,41430,13.607107
64,44546,16.015712
64,47663,17.066039500000002
64,50779,19.490671
64,53895,19.997616
64,57011,31.084616
64,60128,22.974456500000002
64,63244,26.894088
64,66360,20.0102195
64,69477,18.886673
64,72593,26.319792
64,75709,23.569269
64,78826,23.366291500000003
64,81942,29.897465
64,85058,29.779415
64,88174,23.873003
64,91291,31.494622
64,94407,25.821587
64,97523,26.379351
64,100640,33.28191
64,103756,27.1404055
64,106872,31.470614
64,109989,23.319936
512,4125,4.390416
512,4903,4.0383785
512,5682,5.435263
512,6461,5.5513275
512,7240,5.5107155
512,8019,6.1675699999999996
512,8797,5.79246
512,9576,6.9780615
512,10355,7.761655
512,11134,7.1452455
512,11913,8.622628500000001
512,12691,6.7068625
512,13470,9.012237
512,14249,8.280107
512,15028,8.267743
512,15807,9.846545500000001
512,16585,10.8651395
512,17364,10.694899
512,18143,13.2131025
512,18922,14.6070405
512,19701,12.6613505
512,20479,16.304468999999997
512,21258,15.5577185
512,22037,12.652535
512,22816,16.101390000000002
512,23595,13.4326805
512,24373,16.8656025
512,25152,15.093415
512,25931,13.683416999999999
512,26710,14.109211
512,27489,20.572290000000002
4096,1650,6.159005499999999
4096,1961,6.345921
4096,2272,7.625921
4096,2583,9.830751
4096,2895,9.306771000000001
4096,3206,10.733346
4096,3517,10.212924000000001
4096,3829,12.518173
4096,4140,14.602919
4096,4451,15.154746
4096,4763,15.413205000000001
4096,5074,17.111676
4096,5385,17.7506275
4096,5696,19.233511
4096,6008,19.167213
4096,6319,21.721209
4096,6630,22.3944745
4096,6942,18.096075
4096,7253,18.544415
4096,7564,23.216907
4096,7876,28.8425855
4096,8187,31.562128
4096,8498,21.2145405
4096,8809,26.304912
4096,9121,25.18074
4096,9432,29.643463
4096,9743,22.937655
4096,10055,32.02176
4096,10366,23.27045
4096,10677,20.134131
4096,10989,29.4821725
32678,165,5.253765
32678,195,6.639001
32678,226,7.1519825
32678,257,6.612968
32678,288,7.269203
32678,319,9.140333
32678,349,8.6366445
32678,380,10.571919000000001
32678,411,9.995858
32678,442,9.525236499999998
32678,473,10.902333500000001
32678,503,11.1116365
32678,534,12.680229
32678,565,11.9744195
32678,596,12.674726
32678,627,14.0512145
32678,657,14.659798
32678,688,16.8704775
32678,719,15.026697500000001
32678,750,15.7716195
32678,781,17.5823435
32678,811,17.2797785
32678,842,18.8246145
32678,873,24.946227
32678,904,23.345502500000002
32678,935,18.701704499999998
32678,965,19.905862499999998
32678,996,21.992915
32678,1027,23.754091000000003
32678,1058,25.359502
32678,1089,22.145611000000002
