8,165,2.0344235
8,195,1.933829
8,226,1.572722
8,257,1.521754
8,288,1.7106645
8,319,1.5218
8,349,1.6680674999999998
8,380,1.5179025
8,411,1.502092
8,442,1.5940035
8,473,2.1110075000000004
8,503,0.664002
8,534,0.668305
8,565,0.880206
8,596,0.929049
8,627,0.8142940000000001
8,657,0.7632595
8,688,0.7516745
8,719,0.7444195
8,750,0.876687
8,781,0.887494
8,811,0.987441
8,842,1.2352785
8,873,1.2406644999999998
8,904,1.4852805
8,935,1.6943725
8,965,2.139196
8,996,2.159205
8,1027,2.532727
8,1058,2.306109
8,1089,2.4226255
64,165,1.044297
64,195,1.170207
64,226,1.2895965
64,257,1.341815
64,288,1.294708
64,319,1.4468320000000001
64,349,1.3326055
64,380,1.440808
64,411,1.4759980000000001
64,442,1.605083
64,473,1.592279
64,503,1.7451835
64,534,1.6361815000000002
64,565,1.629849
64,596,1.7920405000000001
64,627,1.962229
64,657,2.0119165
64,688,2.075228
64,719,2.2172865
64,750,2.149422
64,781,2.1060445
64,811,2.061691
64,842,2.273068
64,873,2.4268970000000003
64,904,2.591501
64,935,2.271743
64,965,2.604812
64,996,2.633128
64,1027,3.078532
64,1058,2.4110465
64,1089,3.1249905
512,165,1.665816
512,195,1.5859865
512,226,1.790581
512,257,1.833551
512,288,1.6617389999999999
512,319,1.868689
512,349,1.918179
512,380,2.2651975
512,411,2.0069375000000003
512,442,2.156135
512,473,2.4407365
512,503,2.2732695
512,534,2.4102395000000003
512,565,2.3717685
512,596,2.4812905
512,627,2.2238515000000003
512,657,2.4616415
512,688,2.4323870000000003
512,719,2.6298325
512,750,2.737183
512,781,2.5352135000000002
512,811,3.0758
512,842,2.8468175000000002
512,873,2.531466
512,904,2.7517555
512,935,2.808325
512,965,3.319172
512,996,3.0556845
512,1027,3.129073
512,1058,2.939893
512,1089,2.9556415
4096,165,2.708449
4096,195,3.324557
4096,226,3.6628905
4096,257,3.7879065
4096,288,4.059239
4096,319,3.974089
4096,349,4.289118
4096,380,4.3322755
4096,411,4.4382225
4096,442,4.8242215
4096,473,4.574203
4096,503,5.2664884999999995
4096,534,3.0847115
4096,565,2.6102935
4096,596,3.282308
4096,627,3.557488
4096,657,3.153868
4096,688,3.5498895
4096,719,3.1376340000000003
4096,750,3.256875
4096,781,3.4244955
4096,811,3.2016845
4096,842,3.9848465
4096,873,4.295173500000001
4096,904,5.011943499999999
4096,935,5.2158964999999995
4096,965,5.408404
4096,996,5.4998515
4096,1027,5.588210500000001
4096,1058,5.8075655
4096,1089,5.7653605
32678,165,6.282564
32678,195,6.5144745
32678,226,7.403126
32678,257,7.6598665
32678,288,9.442506999999999
32678,319,9.344330500000002
32678,349,9.0618395
32678,380,9.5598825
32678,411,12.124873000000001
32678,442,9.650893
32678,473,11.758442500000001
32678,503,11.8530005
32678,534,11.761563500000001
32678,565,13.444548999999999
32678,596,15.417787
32678,627,15.7001955
32678,657,18.470174
32678,688,15.616106
32678,719,16.3496455
32678,750,17.322064500000003
32678,781,16.5400175
32678,811,18.3844895
32678,842,17.6832105
32678,873,19.144275
32678,904,17.582407
32678,935,18.989177
32678,965,21.839151
32678,996,20.9922895
32678,1027,20.817615
32678,1058,22.7523945
32678,1089,24.029238
