32678,55,52.5298095
32678,75,42.570055
32678,96,48.543904999999995
32678,117,44.164749
32678,138,48.7605595
32678,159,65.689784
32678,180,63.4054055
32678,201,48.535145
32678,222,49.7236915
32678,243,55.052841
32678,264,67.1193615
32678,284,69.225802
32678,305,55.5060995
32678,326,64.62154
32678,347,66.59283049999999
32678,368,65.606642
32678,389,106.528865
32678,410,100.940885
32678,431,78.587216
32678,452,76.516521
32678,473,82.8849285
32678,493,102.326687
32678,514,125.2957355
32678,535,91.731883
32678,556,94.0541005
32678,577,113.929871
32678,598,123.3481125
32678,619,96.165689
32678,640,98.988519
32678,661,157.527126
32678,682,146.08347500000002
1000000,27,129.513676
1000000,37,179.8061785
1000000,47,180.558953
1000000,57,173.1321605
1000000,67,167.279901
1000000,77,213.1313765
1000000,86,202.400697
1000000,96,210.0899635
1000000,106,243.981534
1000000,116,217.4904715
1000000,126,266.910908
1000000,136,241.7645065
1000000,146,254.2209
1000000,156,373.586856
1000000,166,472.813385
1000000,176,1154.8396790000002
1000000,185,1240.047339
1000000,195,1178.6973335
1000000,187,1414.0320225
1000000,196,1512.9641525
1000000,184,1307.033101
1000000,171,1693.9555315
1000000,178,1513.186881
1000000,185,1895.7510754999998
1000000,192,1256.2201850000001
1000000,200,1508.589342
1000000,207,1519.205684
