8,4400,35.409175000000005
8,6072,38.993008
8,7744,54.0372095
8,9416,59.834055500000005
8,11088,68.634386
8,12760,80.0108515
8,14432,102.843838
8,16104,116.44644650000001
8,17776,134.73976199999998
8,19448,124.530708
8,21120,108.764854
8,22792,113.6566975
8,24464,131.25015150000002
8,26136,184.6658585
8,27808,194.3646625
8,29480,147.251694
8,31152,204.457292
8,32824,206.056103
8,34496,162.2937335
8,36168,212.0515725
8,37840,194.56909100000001
8,39512,239.57138550000002
8,41184,177.7570515
8,42856,181.009259
8,44528,196.824288
8,46200,179.445827
8,47872,196.7205785
8,49544,202.2171215
8,51216,219.65595000000002
8,52888,225.9214135
8,54560,235.83899150000002
8,56232,237.866004
8,57904,260.3852445
8,59576,258.1447445
8,61248,236.3646015
8,62920,259.949046
8,64592,195.258848
8,66264,247.82574549999998
8,67936,260.749781
8,69608,210.10569950000001
8,71280,261.761575
8,72952,218.1773885
8,74624,270.0436805
8,76296,243.9434425
8,77968,386.65936550000004
8,79640,311.93750350000005
8,81312,658.2487249999999
8,82984,745.4609085
8,84656,554.8607465
8,86328,809.1970014999999
64,2750,27.1616925
64,3795,36.269555499999996
64,4840,57.1835485
64,5885,59.884642
64,6930,55.137187999999995
64,7975,61.551343
64,9020,68.548398
64,10065,78.755012
64,11110,74.565566
64,12155,89.923663
64,13200,93.69637850000001
64,14245,107.05926600000001
64,15290,115.8375455
64,16335,104.0853365
64,17380,95.472742
64,18425,101.568519
64,19470,108.376466
64,20515,156.10128650000001
64,21560,158.9276885
64,22605,167.4639055
64,23650,121.76413
64,24695,132.2077545
64,25740,174.01272649999999
64,26785,197.548541
64,27830,160.0168735
64,28875,157.86998699999998
64,29920,194.145824
64,30965,203.335868
64,32010,200.290621
64,33055,165.14189199999998
64,34100,167.9554415
64,35145,204.8894235
64,36190,163.6904245
64,37235,189.353364
64,38280,221.7515855
64,39325,181.15788650000002
64,40370,181.7666255
64,41415,232.7765715
64,42460,197.89469250000002
64,43505,205.2683005
64,44550,173.4221945
64,45595,175.3336465
64,46640,220.95309049999997
64,47685,246.9749585
64,48730,237.3335375
64,49775,241.629919
64,50820,248.0398975
64,51865,176.8697435
64,52910,174.231955
64,53955,191.980664
512,550,9.103150500000002
512,759,10.319284
512,968,16.09367
512,1177,16.5129995
512,1386,16.826203
512,1595,18.7135185
512,1804,20.6842535
512,2013,19.9634025
512,2222,25.5896295
512,2431,23.776059
512,2640,28.160774
512,2849,31.352741
512,3058,30.3695905
512,3267,30.997006
512,3476,31.0703375
512,3685,37.030563
512,3894,34.984654
512,4103,38.836028
512,4312,40.143651500000004
512,4521,43.19521
512,4730,44.3097205
512,4939,45.397096000000005
512,5148,43.345344999999995
512,5357,45.340468
512,5566,48.212998
512,5775,53.972220500000006
512,5984,55.918829
512,6193,55.8604635
512,6402,46.1526635
512,6611,46.518785
512,6820,46.9938595
512,7029,50.255176000000006
512,7238,53.55122
512,7447,51.4536025
512,7656,54.002818000000005
512,7865,51.6375775
512,8074,59.146753000000004
512,8283,53.078781500000005
512,8492,67.05953450000001
512,8701,79.980704
512,8910,81.295132
512,9119,92.77845500000001
512,9328,91.6029255
512,9537,86.36569399999999
512,9746,87.560405
512,9955,85.00859650000001
512,10164,87.590235
512,10373,98.043465
512,10582,94.400482
512,10791,86.045872
4096,143,5.7158999999999995
4096,196,6.724826
4096,250,8.567545500000001
4096,304,10.373964
4096,358,14.390596500000001
4096,412,15.750297
4096,466,16.828322999999997
4096,520,17.326092
4096,574,19.986691
4096,628,21.817982
4096,682,20.5930265
4096,735,23.484403
4096,789,26.519442499999997
4096,843,40.117774
4096,897,37.2694555
4096,951,43.630447
4096,1005,43.9761065
4096,1059,46.338403
4096,1113,47.5204975
4096,1167,30.965532
4096,1221,34.584169
4096,1274,31.959365
4096,1328,33.531453
4096,1382,32.851098
4096,1436,37.303509
4096,1490,37.432965
4096,1544,39.8293195
4096,1598,36.727983
4096,1652,40.6456845
4096,1706,41.979053
4096,1760,42.621165500000004
4096,1813,40.687839
4096,1867,43.2279385
4096,1921,48.021675
4096,1975,43.2837555
4096,2029,51.266427
4096,2083,47.289304
4096,2137,55.994171
4096,2191,48.313766
4096,2245,47.028619
4096,2299,76.96698649999999
4096,2352,73.060152
4096,2406,71.819936
4096,2460,75.666266
4096,2514,71.885184
4096,2568,74.784336
4096,2622,71.969508
4096,2676,72.437138
4096,2730,70.39435449999999
4096,2784,78.326653
4096,2838,80.25799549999999
32678,55,13.558894
32678,75,17.549106
32678,96,23.4235895
32678,117,26.335422
32678,138,31.0679865
32678,159,38.48222
32678,180,42.081681
32678,201,44.337625
32678,222,51.3470195
32678,243,55.662699
32678,264,53.5413255
32678,284,58.499068
32678,305,59.273139
32678,326,64.494068
32678,347,67.81254150000001
32678,368,73.567093
32678,389,78.2527975
32678,410,84.301633
32678,431,88.2365665
32678,452,87.76975
32678,473,92.06036850000001
32678,493,93.083086
32678,514,102.6464805
32678,535,98.150259
32678,556,104.5238415
32678,577,101.587507
32678,598,92.1338695
32678,619,111.443606
32678,640,137.332314
32678,661,122.115544
32678,682,133.192346
32678,702,126.676882
32678,723,127.2966445
32678,744,126.216769
32678,765,125.695715
32678,786,150.902111
32678,807,161.69586950000001
32678,828,170.453416
32678,849,167.074019
32678,870,152.649979
32678,891,168.7068875
32678,911,171.774279
32678,932,183.7922155
32678,953,186.409805
32678,974,177.1288485
32678,995,182.864273
32678,1016,198.3480095
32678,1037,181.254051
32678,1058,192.9239345
32678,1079,184.40954
1000000,5,36.787277
1000000,6,42.9402065
1000000,7,49.689991
1000000,8,75.882559
1000000,9,64.048595
1000000,11,55.843619000000004
1000000,12,78.240284
1000000,13,102.38281599999999
1000000,14,112.112001
1000000,15,97.792812
1000000,16,102.104851
1000000,17,130.4850075
1000000,18,124.32536
1000000,19,133.3352825
1000000,20,141.495351
1000000,22,172.2837335
1000000,23,155.617567
1000000,24,167.3756765
1000000,25,160.393321
1000000,26,211.5621985
1000000,27,188.620826
1000000,28,206.565199
