8,1100,71.867448
8,1298,75.828112
8,1496,85.204126
8,1694,94.66473500000001
8,1892,104.7968655
8,2090,121.8455055
8,2288,126.8493345
8,2486,134.22468500000002
8,2684,173.54066799999998
8,2882,194.36805750000002
8,3080,206.5534675
8,3278,214.43304949999998
8,3476,229.3677235
8,3674,233.315744
8,3872,243.9370675
8,4070,245.99722
8,4268,240.015984
8,4466,233.988103
8,4664,250.472352
8,4862,349.738911
8,5060,331.4360415
8,5258,331.104773
8,5456,337.82347749999997
8,5654,327.6880555
8,5852,317.285583
8,6050,389.8863675
8,6248,437.8650675
8,6446,517.43255
8,6644,503.135747
8,6842,589.588199
8,7040,683.3108139999999
8,7238,707.6374275000001
8,7436,732.729304
8,7634,953.192423
8,7832,1173.0809245
8,8030,1288.9738545
8,8228,1469.8692855
8,8426,1629.0596194999998
8,8624,1746.7380524999999
8,8822,1721.4108055000002
8,9020,2027.322439
8,9218,2162.2088015
8,9416,2636.38529
8,9614,2752.676938
8,9812,3206.9058825
8,10010,3003.785696
8,10208,4225.9596409999995
8,10406,6745.874278
8,10604,9137.8488125
8,10802,10870.510576
64,550,35.483709
64,649,41.170989000000006
64,748,48.997725
64,847,51.3962535
64,946,53.6180745
64,1045,61.198947000000004
64,1144,85.944837
64,1243,92.546951
64,1342,98.3968145
64,1441,92.53699800000001
64,1540,101.601455
64,1639,106.505965
64,1738,115.21475000000001
64,1837,126.365235
64,1936,137.997133
64,2035,137.3376905
64,2134,154.335984
64,2233,147.8621915
64,2332,153.2952525
64,2431,163.6727995
64,2530,166.066205
64,2629,169.7068065
64,2728,162.6887805
64,2827,170.1513605
64,2926,161.620781
64,3025,166.8185745
64,3124,165.3335815
64,3223,175.4826515
64,3322,178.979683
64,3421,209.5823385
64,3520,292.545945
64,3619,235.509205
64,3718,245.94489049999999
64,3817,257.6417665
64,3916,265.70896949999997
64,4015,265.479281
64,4114,271.82084299999997
64,4213,259.7207645
64,4312,228.700304
64,4411,245.954629
64,4510,316.88437350000004
64,4609,304.8093735
64,4708,312.05940499999997
64,4807,324.84788249999997
64,4906,326.4950005
64,5005,330.092262
64,5104,310.6636785
64,5203,285.12470399999995
64,5302,290.8031645
64,5401,359.039853
512,440,30.0140685
512,519,34.201529
512,598,36.3643105
512,677,42.234422499999994
512,756,45.737224499999996
512,836,69.027037
512,915,90.525057
512,994,95.65773200000001
512,1073,94.359978
512,1152,86.1524365
512,1232,100.87088349999999
512,1311,104.95882449999999
512,1390,105.2943635
512,1469,108.028333
512,1548,110.388487
512,1628,129.1700435
512,1707,131.1027435
512,1786,141.6027865
512,1865,145.387334
512,1944,143.02605699999998
512,2024,152.64833199999998
512,2103,160.675157
512,2182,154.8861635
512,2261,140.407598
512,2340,139.36479500000002
512,2420,146.1525135
512,2499,152.3429235
512,2578,157.53308800000002
512,2657,161.848548
512,2736,194.8239275
512,2816,226.8723395
512,2895,221.31499000000002
512,2974,223.17326450000002
512,3053,224.4791655
512,3132,234.599797
512,3212,228.8832975
512,3291,220.9383155
512,3370,206.444469
512,3449,218.2677195
512,3528,214.722649
512,3608,239.386522
512,3687,337.9224745
512,3766,297.985312
512,3845,297.504717
512,3924,297.349557
512,4004,306.1521445
512,4083,278.227533
512,4162,256.612278
512,4241,264.73721
512,4320,375.1555425
4096,220,38.513669
4096,259,37.665526
4096,299,37.653033
4096,338,44.9239865
4096,378,47.248618
4096,418,56.586922
4096,457,57.338332
4096,497,61.887665999999996
4096,536,62.4762025
4096,576,74.7182115
4096,616,71.322164
4096,655,77.169977
4096,695,84.8006845
4096,734,89.95044050000001
4096,774,93.302143
4096,814,96.9485085
4096,853,102.8269005
4096,893,107.6660565
4096,932,106.1185665
4096,972,122.1650285
4096,1012,114.1495805
4096,1051,119.291393
4096,1091,130.2720445
4096,1130,159.9831795
4096,1170,122.52719300000001
4096,1210,135.7188525
4096,1249,135.81725649999998
4096,1289,139.15315199999998
4096,1328,129.653278
4096,1368,129.8587915
4096,1408,126.387843
4096,1447,131.1795475
4096,1487,128.1759145
4096,1526,138.0703935
4096,1566,137.305151
4096,1606,137.0670075
4096,1645,140.115161
4096,1685,174.0378985
4096,1724,198.80953549999998
4096,1764,205.3869805
4096,1804,212.00754799999999
4096,1843,220.11201899999998
4096,1883,211.751747
4096,1922,213.22459800000001
4096,1962,212.7399165
4096,2002,230.8967825
4096,2041,220.846033
4096,2081,231.316628
4096,2120,223.83702499999998
4096,2160,206.4931605
32678,110,29.001649
32678,129,15.707358
32678,149,17.13431
32678,169,20.9478025
32678,189,22.203060999999998
32678,209,22.740052
32678,228,24.560764
32678,248,28.401887
32678,268,32.218407
32678,288,32.961149
32678,308,34.6155405
32678,327,36.414911000000004
32678,347,40.884108
32678,367,40.0618365
32678,387,68.1429195
32678,407,59.9197635
32678,426,62.565937000000005
32678,446,70.7743135
32678,466,66.466663
32678,486,72.2835465
32678,506,75.35951299999999
32678,525,74.564749
32678,545,81.907083
32678,565,65.5005525
32678,585,72.0167725
32678,605,63.0385505
32678,624,67.8517255
32678,644,65.936332
32678,664,75.53323900000001
32678,684,76.75543400000001
32678,704,74.57369249999999
32678,723,115.4802995
32678,743,124.0851825
32678,763,104.662431
32678,783,116.24686249999999
32678,803,119.3634565
32678,822,130.102385
32678,842,111.27888999999999
32678,862,119.87008
32678,882,96.35149000000001
32678,902,97.072142
32678,921,94.8094455
32678,941,91.6647835
32678,961,137.014209
32678,981,146.756096
32678,1001,146.2689375
32678,1020,147.4055165
32678,1040,149.69205499999998
32678,1060,151.431041
32678,1080,115.427313
