1000000,95,120.347627
1000000,96,123.58194800000001
1000000,97,127.831419
1000000,99,147.2843695
1000000,100,141.837631
1000000,101,131.93235800000002
1000000,102,122.880447
1000000,103,124.49792550000001
1000000,104,145.031745
1000000,105,140.3266935
1000000,106,142.829209
1000000,107,139.317643
1000000,108,142.427053
