8,5500,4.7161550000000005
8,7590,4.989457
8,9680,5.4224245
8,11770,5.2467565
8,13860,6.056941999999999
8,15950,6.974168000000001
8,18040,8.319165
8,20130,8.4734895
8,22220,7.407783
8,24310,8.105091999999999
8,26400,11.697543
8,28490,10.074727
8,30580,10.7400825
8,32670,22.899735999999997
8,34760,19.558363
8,36850,20.547204999999998
8,38940,25.624099
8,41030,25.516399999999997
8,43120,26.352883
8,45210,25.1021725
8,47300,25.3477435
8,49390,23.5337165
8,51480,33.091885500000004
8,53570,19.2265355
8,55660,19.4445945
8,57750,20.616145500000002
8,59840,21.769467
8,61930,20.107474
8,64020,21.026024
8,66110,25.61194
8,68200,21.0943875
8,70290,34.642766
8,72380,43.959237
8,74470,45.005975500000005
8,76560,43.1343725
8,78650,47.1794825
8,80740,26.0101135
8,82830,27.1873355
8,84920,21.8053625
8,87010,29.7533755
8,89100,28.602047
8,91190,27.4749185
8,93280,45.656934
8,95370,41.2217455
8,97460,46.219348
8,99550,47.061513000000005
8,101640,35.6705345
8,103730,31.964709
8,105820,30.9983615
8,107910,35.210331
64,2750,2.699179
64,3795,3.9229415
64,4840,3.3118085
64,5885,6.805597499999999
64,6930,7.5549465
64,7975,6.763275999999999
64,9020,6.043258
64,10065,7.1152905
64,11110,8.464737
64,12155,8.754666499999999
64,13200,10.678101999999999
64,14245,10.213253
64,15290,10.911313
64,16335,10.953191
64,17380,12.7479085
64,18425,12.174204
64,19470,13.0552855
64,20515,12.8977705
64,21560,12.434565
64,22605,14.3509965
64,23650,14.775468499999999
64,24695,16.2041985
64,25740,14.9603605
64,26785,17.626976
64,27830,17.4896945
64,28875,10.6788715
64,29920,16.2850045
64,30965,10.9695435
64,32010,11.297852500000001
64,33055,12.7342105
64,34100,11.8373645
64,35145,12.235892
64,36190,12.247091000000001
64,37235,14.8668185
64,38280,16.8037345
64,39325,14.068605
64,40370,16.07244
64,41415,33.890792000000005
64,42460,35.4428225
64,43505,27.845069
64,44550,26.498568499999998
64,45595,27.0259025
64,46640,29.198811
64,47685,29.103056000000002
64,48730,26.6150655
64,49775,32.41462799999999
64,50820,29.0013325
64,51865,32.1941035
64,52910,19.080357
64,53955,17.201483
512,275,1.6555005
512,379,1.801397
512,484,2.0564400000000003
512,588,2.189852
512,693,2.4828475
512,797,2.5861
512,902,2.4767975
512,1006,2.878277
512,1111,3.137056
512,1215,3.480318
512,1320,3.3685715
512,1424,3.755817
512,1529,3.972306
512,1633,3.452201
512,1738,3.4542515
512,1842,3.625318
512,1947,3.7751884999999996
512,2051,3.73712
512,2156,4.034667499999999
512,2260,3.653629
512,2365,3.8205109999999998
512,2469,3.750751
512,2574,4.2536855
512,2678,4.085601
512,2783,4.050034
512,2887,3.928598
512,2992,4.0196685
512,3096,4.346451
512,3201,4.2424254999999995
512,3305,4.492836
512,3410,3.815292
512,3514,6.96547
512,3619,7.455246499999999
512,3723,6.34871
512,3828,7.6993795
512,3932,5.235876
512,4037,4.5005165
512,4141,4.437073
512,4246,4.370848
512,4350,4.945428
512,4455,4.755749
512,4559,4.778563
512,4664,4.5042535
512,4768,5.361838
512,4873,5.292089000000001
512,4977,4.978753
512,5082,5.2781234999999995
512,5186,5.738112
512,5291,5.808057
512,5395,5.404812
4096,110,0.8748024999999999
4096,151,1.040012
4096,193,1.177491
4096,235,1.5564784999999999
4096,277,1.5178235
4096,319,1.9503965
4096,360,1.876428
4096,402,2.1352634999999998
4096,444,2.562863
4096,486,2.4786289999999997
4096,528,3.258573
4096,569,2.653028
4096,611,3.872273
4096,653,3.191078
4096,695,4.160247
4096,737,2.9760410000000004
4096,778,3.4026365
4096,820,4.3493615000000005
4096,862,4.3105785
4096,904,3.9437914999999997
4096,946,4.9255855
4096,987,4.607608
4096,1029,5.091509
4096,1071,5.1161095
4096,1113,6.0558785
4096,1155,5.6135695000000005
4096,1196,5.7455115
4096,1238,6.6848315
4096,1280,5.872721
4096,1322,6.5529895
4096,1364,6.0515095
4096,1405,6.3525935
4096,1447,7.558788
4096,1489,7.479302000000001
4096,1531,8.207421499999999
4096,1573,7.635046
4096,1614,7.450558
4096,1656,7.719148499999999
4096,1698,8.5194555
4096,1740,7.8394005
4096,1782,8.083673000000001
4096,1823,8.121650500000001
4096,1865,8.373586499999998
4096,1907,8.014249
4096,1949,9.580811
4096,1991,9.7862035
4096,2032,8.8174135
4096,2074,9.2081895
4096,2116,9.5021285
4096,2158,9.415255
32678,55,1.9630100000000001
32678,75,2.649794
32678,96,3.104338
32678,117,3.732732
32678,138,4.223027500000001
32678,159,5.124167
32678,180,4.817371
32678,201,6.503572
32678,222,6.382956500000001
32678,243,6.700808
32678,264,8.244775
32678,284,8.572345
32678,305,9.4932265
32678,326,9.75907
32678,347,10.123306
32678,368,11.01983
32678,389,10.4096735
32678,410,10.030092
32678,431,10.4385325
32678,452,10.341301
32678,473,11.9872585
32678,493,17.76258
32678,514,14.031135
32678,535,12.367944
32678,556,15.026212000000001
32678,577,12.993844
32678,598,13.302118499999999
32678,619,13.73787
32678,640,14.319025
32678,661,15.100605
32678,682,16.7183385
32678,702,15.441858
32678,723,16.44753
32678,744,16.262787
32678,765,17.460773500000002
32678,786,16.17047
32678,807,16.269831500000002
32678,828,17.869653
32678,849,20.3648865
32678,870,20.00691
32678,891,20.7478635
32678,911,18.975608
32678,932,20.168172
32678,953,21.521955
